workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4771524307,4526831198
6,20971520,3700000000,4773280245,4528496917
7,20971520,3700000000,4772684626,4527932016
8,20971520,3700000000,4772676714,4527924390
9,20971520,3700000000,4771592758,4526896001
