workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1255810994,1191411855
1,20971520,3700000000,170394696,161656803
2,20971520,3700000000,170386296,161648829
3,20971520,3700000000,170391718,161653979
4,20971520,3700000000,170394028,161656144
5,20971520,3700000000,170394042,161656187
6,20971520,3700000000,170397959,161659865
7,20971520,3700000000,170400432,161662218
8,20971520,3700000000,170389991,161652342
9,20971520,3700000000,170413979,161675076
