workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,936837129,888794500
6,20971520,3700000000,928780335,881151031
7,20971520,3700000000,935973921,887975710
8,20971520,3700000000,930257132,882552685
9,20971520,3700000000,936931152,888886559
