workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094214657,1986820031
1,20971520,3700000000,1004463960,952953255
2,20971520,3700000000,996419187,945321282
3,20971520,3700000000,1004415519,952907542
4,20971520,3700000000,1006940297,955302955
