workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153878563,1094706242
1,20971520,3700000000,68687128,65165496
2,20971520,3700000000,67927143,64444374
3,20971520,3700000000,68657725,65137875
4,20971520,3700000000,68634876,65115681
