workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2083246378,1976413913
1,20971520,3700000000,983750014,933301746
2,20971520,3700000000,988836239,938126947
3,20971520,3700000000,999828752,948555991
4,20971520,3700000000,1004030753,952542676
