workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,784260319,744042303
6,20971520,3700000000,796555620,755706905
7,20971520,3700000000,792968002,752303524
8,20971520,3700000000,795230316,754449889
9,20971520,3700000000,798437580,757492519
