workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2019671098,1916098679
1,20971520,3700000000,876781260,831818575
2,20971520,3700000000,961694037,912376733
3,20971520,3700000000,939768142,891575484
4,20971520,3700000000,955280414,906292281
