workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2092737950,1985418916
1,20971520,3700000000,1007893065,956206528
2,20971520,3700000000,1005822743,954242384
3,20971520,3700000000,1006323692,954717817
4,20971520,3700000000,1006164621,954566712
