workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,689179483,653837619
6,20971520,3700000000,688836645,653512361
7,20971520,3700000000,693090136,657547653
8,20971520,3700000000,693963630,658376308
9,20971520,3700000000,687405574,652154501
