workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4814339077,4567450819
6,20971520,3700000000,4799147696,4553037833
7,20971520,3700000000,4813718602,4566861982
8,20971520,3700000000,4813408808,4566568090
9,20971520,3700000000,4813171596,4566343269
