workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5902053118,5599384767
1,20971520,3700000000,4816501459,4569501852
2,20971520,3700000000,4814983095,4568061443
3,20971520,3700000000,4815323999,4568384820
4,20971520,3700000000,4816114869,4569134926
