workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,67672170,64202324
6,20971520,3700000000,66759093,63336008
7,20971520,3700000000,67352068,63898626
8,20971520,3700000000,66770365,63346718
9,20971520,3700000000,66416514,63011018
