workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1152593985,1093487942
1,20971520,3700000000,68329740,64826546
2,20971520,3700000000,68500120,64987872
3,20971520,3700000000,68612893,65094846
4,20971520,3700000000,68567840,65051839
