workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4814554576,4567654851
6,20971520,3700000000,4807861699,4561305406
7,20971520,3700000000,4813880522,4567015802
8,20971520,3700000000,4814265813,4567381235
9,20971520,3700000000,4814068327,4567193918
