workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5903083808,5600362334
1,20971520,3700000000,4819117020,4571983498
2,20971520,3700000000,4819446531,4572295877
3,20971520,3700000000,4819491759,4572338809
4,20971520,3700000000,4818796285,4571678817
