workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,64637127,61322734
6,20971520,3700000000,64640827,61326189
7,20971520,3700000000,64646520,61331768
8,20971520,3700000000,64618037,61304569
9,20971520,3700000000,64628724,61314748
