workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4814644790,4567740458
6,20971520,3700000000,4804601092,4558212107
7,20971520,3700000000,4814775258,4567864162
8,20971520,3700000000,4813962153,4567093031
9,20971520,3700000000,4814878928,4567962839
