workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5902567800,5599873043
1,20971520,3700000000,4816024071,4569048950
2,20971520,3700000000,4816053475,4569076998
3,20971520,3700000000,4816046772,4569070474
4,20971520,3700000000,4816302542,4569313103
