workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4771461402,4526771355
6,20971520,3700000000,4771432580,4526744205
7,20971520,3700000000,4771448112,4526758787
8,20971520,3700000000,4772135960,4527411319
9,20971520,3700000000,4771827481,4527118841
