workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5902435653,5599749989
1,20971520,3700000000,4816438052,4569441676
2,20971520,3700000000,4817001697,4569976475
3,20971520,3700000000,4816597961,4569593222
4,20971520,3700000000,4815919561,4568950313
