workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5903273192,5600542284
1,20971520,3700000000,4818464035,4571363601
2,20971520,3700000000,4819022042,4571893181
3,20971520,3700000000,4819099429,4571967589
4,20971520,3700000000,4819586307,4572428630
