workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4818955942,4571830432
6,20971520,3700000000,4788596444,4543027962
7,20971520,3700000000,4816659295,4569651915
8,20971520,3700000000,4816159670,4569177876
9,20971520,3700000000,4816786289,4569772136
