workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4795011460,4549114414
6,20971520,3700000000,4793454082,4547636670
7,20971520,3700000000,4783805945,4538483085
8,20971520,3700000000,4794836148,4548947597
9,20971520,3700000000,4794658022,4548779040
