workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5897438617,5595006649
1,20971520,3700000000,4812158185,4565381314
2,20971520,3700000000,4812363239,4565575846
3,20971520,3700000000,4812460620,4565668256
4,20971520,3700000000,4811904249,4565140373
