workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1171071601,1111017083
1,20971520,3700000000,85619992,81229673
2,20971520,3700000000,85615620,81225360
3,20971520,3700000000,85628574,81237647
4,20971520,3700000000,85627744,81236837
5,20971520,3700000000,85630524,81239511
6,20971520,3700000000,85721491,81325810
7,20971520,3700000000,85722048,81326320
8,20971520,3700000000,85722282,81326528
9,20971520,3700000000,85728021,81332008
