workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1154003802,1094825853
1,20971520,3700000000,68527088,65014340
2,20971520,3700000000,68417437,64909290
3,20971520,3700000000,65749326,62378019
4,20971520,3700000000,68290247,64788468
