workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,66861645,63433429
6,20971520,3700000000,66900995,63470709
7,20971520,3700000000,65775691,62403034
8,20971520,3700000000,66998912,63563587
9,20971520,3700000000,67075582,63636364
