workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,1002397353,950992642
6,20971520,3700000000,1002882606,951453287
7,20971520,3700000000,1002626457,951210211
8,20971520,3700000000,1002793926,951369030
9,20971520,3700000000,1002674539,951255674
