workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4768861003,4524304454
6,20971520,3700000000,4768642753,4524097264
7,20971520,3700000000,4768799313,4524245774
8,20971520,3700000000,4768926223,4524366161
9,20971520,3700000000,4768882590,4524324785
