workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,572812046,543437524
6,20971520,3700000000,572199666,542856549
7,20971520,3700000000,569758742,540540762
8,20971520,3700000000,571575116,542264005
9,20971520,3700000000,572094327,542756634
