workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094279415,1986881219
1,20971520,3700000000,1006888861,955254076
2,20971520,3700000000,998395972,947196771
3,20971520,3700000000,1006461148,954848749
4,20971520,3700000000,996432785,945333955
