workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4808996063,4562381445
6,20971520,3700000000,4802467871,4556187968
7,20971520,3700000000,4806864381,4560358952
8,20971520,3700000000,4808308601,4561729190
9,20971520,3700000000,4811357880,4564622192
