workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094412325,1987007575
1,20971520,3700000000,1004804164,953276354
2,20971520,3700000000,996447437,945348079
3,20971520,3700000000,1004285893,952784632
4,20971520,3700000000,996401994,945305896
