workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,718416993,681575674
6,20971520,3700000000,705115322,668956019
7,20971520,3700000000,712826859,676272109
8,20971520,3700000000,710756004,674307409
9,20971520,3700000000,715707848,679006222
