workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5900064160,5597497594
1,20971520,3700000000,4814328764,4567440665
2,20971520,3700000000,4814037957,4567164723
3,20971520,3700000000,4814926761,4568007882
4,20971520,3700000000,4814870854,4567955158
