workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4765146765,4520780529
6,20971520,3700000000,4765090748,4520727388
7,20971520,3700000000,4764798444,4520450097
8,20971520,3700000000,4765301853,4520927659
9,20971520,3700000000,4764915918,4520561553
