workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5903145376,5600421153
1,20971520,3700000000,4816326659,4569335871
2,20971520,3700000000,4817380964,4570336269
3,20971520,3700000000,4817350796,4570307875
4,20971520,3700000000,4816949096,4569926557
