workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4811302558,4564569534
6,20971520,3700000000,4806915660,4560408511
7,20971520,3700000000,4810244850,4563566248
8,20971520,3700000000,4811329781,4564595642
9,20971520,3700000000,4810965358,4564250041
