workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153876851,1094704571
1,20971520,3700000000,68603522,65086114
2,20971520,3700000000,66809944,63384289
3,20971520,3700000000,68541548,65027391
4,20971520,3700000000,68417492,64909408
