workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,64557953,61247737
6,20971520,3700000000,64569851,61258852
7,20971520,3700000000,64572175,61261060
8,20971520,3700000000,64575938,61264624
9,20971520,3700000000,64562425,61251796
