workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4811520859,4564777519
6,20971520,3700000000,4783047434,4537763427
7,20971520,3700000000,4810716270,4564013516
8,20971520,3700000000,4811080201,4564358655
9,20971520,3700000000,4811258529,4564528155
