workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5899297465,5596770383
1,20971520,3700000000,4813394310,4566554054
2,20971520,3700000000,4804721962,4558326287
3,20971520,3700000000,4812588568,4565789604
4,20971520,3700000000,4811964625,4565197875
