workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5903980918,5601213536
1,20971520,3700000000,4817872012,4570801977
2,20971520,3700000000,4817234382,4570197219
3,20971520,3700000000,4817803911,4570737630
4,20971520,3700000000,4817126959,4570095570
