workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4816515698,4569515410
6,20971520,3700000000,4796974079,4550975821
7,20971520,3700000000,4815859628,4568893088
8,20971520,3700000000,4816287904,4569299771
9,20971520,3700000000,4817266604,4570227761
