workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,64594343,61282327
6,20971520,3700000000,64575457,61264171
7,20971520,3700000000,64568734,61257829
8,20971520,3700000000,64579776,61268279
9,20971520,3700000000,64592538,61280517
