workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153754559,1094588328
1,20971520,3700000000,68343180,64839027
2,20971520,3700000000,68676874,65155574
3,20971520,3700000000,68465873,64955339
4,20971520,3700000000,68345353,64841385
