workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5907701345,5604743252
1,20971520,3700000000,4823403848,4576050311
2,20971520,3700000000,4823570740,4576209052
3,20971520,3700000000,4824393805,4576989295
4,20971520,3700000000,4823526135,4576167234
