workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1154010865,1094831405
1,20971520,3700000000,68354085,64849507
2,20971520,3700000000,68362830,64857584
3,20971520,3700000000,68472234,64961861
4,20971520,3700000000,68380444,64874604
