workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,66674533,63255925
6,20971520,3700000000,68154191,64659705
7,20971520,3700000000,68459486,64949272
8,20971520,3700000000,67142692,63700124
9,20971520,3700000000,68225813,64727573
