workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,5902819754,5600112105
1,20971520,3700000000,4817637772,4570579935
2,20971520,3700000000,4816949966,4569927675
3,20971520,3700000000,4815527151,4568577528
4,20971520,3700000000,4815347109,4568406890
