workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4815266640,4568330800
6,20971520,3700000000,4793489289,4547669786
7,20971520,3700000000,4815822339,4568857586
8,20971520,3700000000,4815341305,4568401181
9,20971520,3700000000,4814998881,4568076424
