workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,853050055,809304449
6,20971520,3700000000,839071355,796042547
7,20971520,3700000000,847632242,804164358
8,20971520,3700000000,840997925,797870316
9,20971520,3700000000,850061972,806469503
