workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,68089216,64597922
6,20971520,3700000000,68124398,64631126
7,20971520,3700000000,67807523,64330483
8,20971520,3700000000,68171617,64676414
9,20971520,3700000000,68077409,64586964
