workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,1008896116,957158343
6,20971520,3700000000,1003604833,952138358
7,20971520,3700000000,1010257744,958450196
8,20971520,3700000000,1000610540,949297827
9,20971520,3700000000,1009783375,958000158
