workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2085427621,1978483418
1,20971520,3700000000,984309436,933832670
2,20971520,3700000000,998936703,947709643
3,20971520,3700000000,1001891045,950512533
4,20971520,3700000000,1008654808,956929405
