workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,64684410,61367590
6,20971520,3700000000,64760057,61439325
7,20971520,3700000000,64698333,61380756
8,20971520,3700000000,64715732,61397247
9,20971520,3700000000,64672454,61356363
