workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,1153877524,1094705284
1,20971520,3700000000,68529855,65016035
2,20971520,3700000000,68413926,64906076
3,20971520,3700000000,68057355,64567761
4,20971520,3700000000,68621905,65103539
