workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,67353394,63899928
6,20971520,3700000000,68425625,64917367
7,20971520,3700000000,68885256,65352970
8,20971520,3700000000,67576218,64111353
9,20971520,3700000000,68326373,64822753
