workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,505045379,479145920
6,20971520,3700000000,505427514,479508438
7,20971520,3700000000,505115366,479212465
8,20971520,3700000000,504862955,478973032
9,20971520,3700000000,505330144,479416237
