workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,4779601225,4534493941
6,20971520,3700000000,4779236141,4534147418
7,20971520,3700000000,4778956075,4533882160
8,20971520,3700000000,4779429858,4534331349
9,20971520,3700000000,4772677406,4527925003
