workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,515998555,489537410
6,20971520,3700000000,516867489,490361915
7,20971520,3700000000,517490173,490952680
8,20971520,3700000000,517293121,490765704
9,20971520,3700000000,516122999,489655614
