workload_counter,input_len,max_freq,aperf,mperf
0,20971520,3700000000,2094789443,1987365493
1,20971520,3700000000,1006471254,954857964
2,20971520,3700000000,997595644,946437356
3,20971520,3700000000,1005836606,954255685
4,20971520,3700000000,996190101,945103836
