workload_counter,input_len,max_freq,aperf,mperf
5,20971520,3700000000,908166775,861594758
6,20971520,3700000000,916703658,869693798
7,20971520,3700000000,927634929,880064421
8,20971520,3700000000,942445054,894115152
9,20971520,3700000000,946274442,897748020
